Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.5530306034093447,0.4791836734693877,0.04040816326530612,23.799058337406418,-0.006137254239848249,23.79905912873792
0.5606064038963939,0.47571428571428576,0.04714285714285714,23.799058337406418,-0.006137254239848249,23.79905912873792
0.5681822043834431,0.4722448979591837,0.053877551020408164,23.799058337406418,-0.006137254239848249,23.79905912873792
0.5757580048704923,0.46877551020408165,0.06061224489795919,23.799058337406418,-0.006137254239848249,23.79905912873792
0.5833338053575415,0.4653061224489796,0.0673469387755102,23.799058337406418,-0.006137254239848249,23.79905912873792
0.5909096058445907,0.46183673469387754,0.07408163265306122,23.799058337406418,-0.006137254239848249,23.79905912873792
0.5984854063316399,0.45836734693877546,0.08081632653061224,23.799058337406418,-0.006137254239848249,23.79905912873792
0.6060612068186891,0.45489795918367343,0.08755102040816327,23.799058337406418,-0.006137254239848249,23.79905912873792
0.6136370073057383,0.4514285714285714,0.09428571428571428,23.799058337406418,-0.006137254239848249,23.79905912873792
0.6212128077927875,0.4479591836734694,0.10102040816326531,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6287886082798367,0.4444897959183674,0.10775510204081633,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6363644087668859,0.4410204081632653,0.11448979591836735,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6439402092539351,0.4375510204081633,0.12122448979591838,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6515160097409843,0.4340816326530612,0.1279591836734694,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6590918102280335,0.4306122448979592,0.1346938775510204,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6666676107150827,0.42714285714285716,0.14142857142857143,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6742434112021319,0.4236734693877551,0.14816326530612245,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6818192116891811,0.42020408163265305,0.1548979591836735,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6893950121762303,0.416734693877551,0.16163265306122448,23.782179645709068,-0.006146433793374036,23.782180439972848
0.6969708126632795,0.413265306122449,0.16836734693877553,23.782179645709068,-0.006146433793374036,23.782180439972848
0.7045466131503287,0.40979591836734697,0.17510204081632655,23.782179645709068,-0.006146433793374036,23.782180439972848
0.7121224136373779,0.4063265306122449,0.18183673469387754,23.782179645709068,-0.006146433793374036,23.782180439972848
0.7196982141244271,0.40285714285714286,0.18857142857142856,23.782179645709068,-0.006146433793374036,23.782180439972848
0.7272740146114763,0.39938775510204083,0.1953061224489796,23.782498027522237,-0.006145503624703786,23.782498821535004
0.7348498150985255,0.39591836734693875,0.20204081632653062,23.782179645709068,-0.006146433793374036,23.782180439972848
0.7424256155855747,0.3924489795918368,0.20877551020408167,23.506875477221204,-0.004250227278282064,23.506875861458397
0.7500014160726239,0.3889795918367347,0.21551020408163266,23.506875477221204,-0.004250227278282064,23.506875861458397
0.7575772165596731,0.38551020408163267,0.22224489795918367,23.506875477221204,-0.004250227278282064,23.506875861458397
0.7651530170467223,0.38204081632653064,0.2289795918367347,23.506875477221204,-0.004250227278282064,23.506875861458397
0.7727288175337715,0.37857142857142856,0.23571428571428574,23.506875477221204,-0.004250227278282064,23.506875861458397
0.7803046180208207,0.37510204081632653,0.24244897959183676,23.506875477221204,-0.004250227278282064,23.506875861458397
0.7878804185078699,0.3716326530612245,0.24918367346938775,23.506875477221204,-0.004250227278282064,23.506875861458397
0.7954562189949191,0.3681632653061225,0.2559183673469388,23.506875477221204,-0.004250227278282064,23.506875861458397
0.8030320194819683,0.3646938775510204,0.2626530612244898,23.506875477221204,-0.004250227278282064,23.506875861458397
0.8106078199690175,0.36122448979591837,0.2693877551020408,23.506875477221204,-0.004250227278282064,23.506875861458397
0.8181836204560667,0.35775510204081634,0.2761224489795919,23.506875477221204,-0.004250227278282064,23.506875861458397
0.8257594209431159,0.3542857142857143,0.28285714285714286,23.506875477221204,-0.004250227278282064,23.506875861458397
0.8333352214301651,0.3508163265306123,0.2895918367346939,23.506875477221204,-0.004250227278282064,23.506875861458397
0.8409110219172143,0.3473469387755102,0.2963265306122449,23.506875477221204,-0.004250227278282064,23.506875861458397
0.8484868224042635,0.3438775510204082,0.30306122448979594,23.782179645709068,-0.006146433793374036,23.782180439972848
0.8560626228913127,0.34040816326530615,0.309795918367347,23.782179645709068,-0.006146433793374036,23.782180439972848
0.8636384233783619,0.3369387755102041,0.316530612244898,23.782179645709068,-0.006146433793374036,23.782180439972848
0.8712142238654111,0.33346938775510204,0.32326530612244897,23.782179645709068,-0.006146433793374036,23.782180439972848
0.8787900243524603,0.33,0.33,23.782179645709068,-0.006146433793374036,23.782180439972848
0.8863658248395095,0.33,0.33,23.782179645709068,-0.006146433793374036,23.782180439972848
0.8939416253265587,0.32326530612244897,0.33346938775510204,23.782179645709068,-0.006146433793374036,23.782180439972848
0.9015174258136079,0.316530612244898,0.3369387755102041,23.782179645709068,-0.006146433793374036,23.782180439972848
0.9090932263006571,0.309795918367347,0.34040816326530615,23.782179645709068,-0.006146433793374036,23.782180439972848
0.9166690267877063,0.30306122448979594,0.3438775510204082,23.782179645709068,-0.006146433793374036,23.782180439972848
0.9242448272747555,0.2963265306122449,0.3473469387755102,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9318206277618047,0.2895918367346939,0.3508163265306123,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9393964282488539,0.2828571428571429,0.3542857142857143,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9469722287359031,0.2761224489795919,0.35775510204081634,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9545480292229523,0.2693877551020408,0.36122448979591837,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9621238297100015,0.2626530612244898,0.3646938775510204,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9696996301970507,0.2559183673469388,0.3681632653061225,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9772754306840999,0.24918367346938775,0.3716326530612245,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9848512311711491,0.24244897959183673,0.37510204081632653,22.860474574605785,-0.002937682615817803,22.860474763359065
0.9924270316581983,0.23571428571428574,0.37857142857142856,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0000028321452477,0.2289795918367347,0.38204081632653064,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0075786326322969,0.2222448979591837,0.38551020408163267,22.860474574605785,-0.002937682615817803,22.860474763359065
1.015154433119346,0.21551020408163268,0.3889795918367347,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0227302336063953,0.20877551020408167,0.3924489795918368,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0303060340934445,0.20204081632653062,0.39591836734693875,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0378818345804937,0.1953061224489796,0.39938775510204083,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0454576350675429,0.18857142857142856,0.4028571428571428,22.860474574605785,-0.002937682615817803,22.860474763359065
1.053033435554592,0.18183673469387754,0.4063265306122449,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0606092360416413,0.17510204081632652,0.40979591836734697,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0681850365286905,0.16836734693877553,0.413265306122449,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0757608370157397,0.16163265306122448,0.416734693877551,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0833366375027889,0.15489795918367347,0.4202040816326531,22.860474574605785,-0.002937682615817803,22.860474763359065
1.090912437989838,0.14816326530612248,0.4236734693877551,22.860474574605785,-0.002937682615817803,22.860474763359065
1.0984882384768873,0.14142857142857146,0.42714285714285716,22.860474574605785,-0.002937682615817803,22.860474763359065
1.1060640389639365,0.1346938775510204,0.4306122448979592,22.860474574605785,-0.002937682615817803,22.860474763359065
1.1136398394509857,0.1279591836734694,0.4340816326530612,22.860474574605785,-0.002937682615817803,22.860474763359065
1.1212156399380349,0.12122448979591836,0.4375510204081633,22.860474574605785,-0.002937682615817803,22.860474763359065
1.128791440425084,0.11448979591836737,0.4410204081632653,22.860474574605785,-0.002937682615817803,22.860474763359065
1.1363672409121333,0.10775510204081634,0.44448979591836735,22.860474574605785,-0.002937682615817803,22.860474763359065
1.1439430413991825,0.10102040816326531,0.4479591836734694,22.860474574605785,-0.002937682615817803,22.860474763359065
1.1515188418862317,0.09428571428571428,0.4514285714285714,22.557837086551586,0.00036143633070091926,22.55783708944717
1.1590946423732809,0.08755102040816326,0.4548979591836735,22.557837086551586,0.00036143633070091926,22.55783708944717
1.16667044286033,0.08081632653061227,0.4583673469387755,22.557837086551586,0.00036143633070091926,22.55783708944717
1.1742462433473793,0.07408163265306124,0.46183673469387754,22.557837086551586,0.00036143633070091926,22.55783708944717
1.1818220438344285,0.0673469387755102,0.4653061224489796,22.557837086551586,0.00036143633070091926,22.55783708944717
1.1893978443214777,0.06061224489795918,0.46877551020408165,22.557837086551586,0.00036143633070091926,22.55783708944717
1.1969736448085269,0.05387755102040815,0.4722448979591837,22.557837086551586,0.00036143633070091926,22.55783708944717
1.204549445295576,0.04714285714285716,0.4757142857142857,22.557837086551586,0.00036143633070091926,22.55783708944717
1.2121252457826253,0.040408163265306135,0.4791836734693877,22.557837086551586,0.00036143633070091926,22.55783708944717
1.2197010462696745,0.0336734693877551,0.4826530612244898,22.557837086551586,0.00036143633070091926,22.55783708944717
1.2272768467567237,0.026938775510204075,0.48612244897959184,22.557837086551586,0.00036143633070091926,22.55783708944717
1.2348526472437729,0.020204081632653047,0.48959183673469386,22.557837086551586,0.00036143633070091926,22.55783708944717
1.242428447730822,0.013469387755102057,0.4930612244897959,22.557837086551586,0.00036143633070091926,22.55783708944717
1.2500042482178713,0.006734693877551028,0.496530612244898,22.557837086551586,0.00036143633070091926,22.55783708944717
1.2575800487049205,0.0,0.5,22.95170880648278,-0.0005438927168734139,22.951708812927162
